user_id,rank,business_id,distance_km
222056501,18,20032940,3.2861445371549056
222056501,19,313297731,3.3157559508631564
222056501,20,318133090,3.316732575028083
222201902,1,258200590,0.08844492952792227
222201902,2,786967895,0.08895325682694114
222201902,3,430202918,0.09214841710173606
222201902,4,334677589,0.10166262913869041
222201902,5,1033397129,0.11946321012739287
222201902,6,167804649949905,0.13339495122189082
222201902,7,248298278,0.13615158200295702
222201902,8,229861883,0.14533637990067735
222201902,9,248659339,0.7647623240709533
222201902,10,16995147,1.0519130075454268
222201902,11,803070211,1.0929121412254879
222201902,12,300057804,1.432797450427944
222201902,13,400928600,1.5660163265314777
222201902,14,218223622,2.16405570162072
222201902,15,288980561,2.6129695250891896
222201902,16,114751399077231,2.9062537106197444
222201902,17,510822285622491,2.958241228338603
222201902,18,95420486,3.054160665706492
222201902,19,259620562,3.0771963993533324
222201902,20,799447741,3.3790295020064636
222895687,1,360310548,0.11531424478459637
222895687,2,1013226005,0.1251728841342491
222895687,3,535359158,0.44085287332463474
222895687,4,487347821294395,0.5725092095373651
222895687,5,373455869508763,0.577036617871047
222895687,6,228411401,0.6160860445659491
222895687,7,505734608,0.6194832240278796
222895687,8,290561759,0.6380665257561048
222895687,9,163322007510458,0.6407150879154082
222895687,10,785929492,0.7004985597681498
222895687,11,1012018459,0.8536174685676099
222895687,12,319142083,1.7251805592121559
222895687,13,104033647,2.0369304574980576
222895687,14,664514817,2.104663364073729
222895687,15,285084284,2.169734463217918
222895687,16,299104673,2.3238670334548224
222895687,17,309479143,2.425095303816575
222895687,18,229116242,2.623859753041113
222895687,19,1022314424,2.6925084102034478
222895687,20,259959771,2.7007593704850072
223585763,1,1026495249,0.6424759906553307
223585763,2,320941306,1.150834745909204
223585763,3,312317989,1.5033202179084924
223585763,4,282659275200852,1.5817913186644916
223585763,5,1022624808,1.6391301822578728
223585763,6,1025091124,1.6717738773488624
223585763,7,36960621,1.7503065180801807
223585763,8,377367528,2.2728030848404113
223585763,9,263639706,2.822632471091897
223585763,10,337167243,2.8773277807073403
223585763,11,1029181868,2.9178668717493923
223585763,12,1029848296,2.9905773572769143
223585763,13,1027508980,3.112174132375078
223585763,14,1034446637,3.215803862709901
223585763,15,342233217,3.395010943766154
223585763,16,1015121528,3.404318491043579
223585763,17,145440576062771,3.4559786814282583
223585763,18,284271703,3.4878178955782677
223585763,19,977001486,3.4936246022710664
223585763,20,229017481,3.515985836168376
224345459,1,1033780408,0.3884594421704999
224345459,2,255309241,0.42888409084786494
224345459,3,894587460,0.4352362527900651
224345459,4,295015522,0.5630382967756801
224345459,5,343531864,0.6005489630925066
224345459,6,313596682,0.6409416058911214
224345459,7,321013971,0.6636913515798112
224345459,8,258941139,0.6849431159851977
224345459,9,248658052,0.7056442747888887
224345459,10,461851571,0.7371404935985137
224345459,11,152007678,1.8577232354866233
224345459,12,294912023,1.931865683453753
224345459,13,481484287,2.3103223902265038
224345459,14,301322029,2.5093751905104704
224345459,15,743196207,2.6873517533516
224345459,16,575652600,2.756750919747733
224345459,17,332625960466628,2.8011396666897745
224345459,18,286029411,2.900729945936022
224345459,19,475259076,2.9597534330772204
224345459,20,727769725,2.996453184152326
225484348,1,256097254,0.04156982189363431
225484348,2,905389650,0.4792078984556437
225484348,3,114722554,0.501462248739816
225484348,4,334743421,0.5941740581716707
225484348,5,245654695,0.6066350532922687
225484348,6,300327879,0.636161890146677
225484348,7,1023052413,0.6490769388367836
225484348,8,764014251,0.6570961890708376
225484348,9,49809850,0.6731317207210045
225484348,10,282070508884478,0.6931180340996552
225484348,11,474820932,0.6972697434096454
225484348,12,252132029,0.707138269874962
225484348,13,485207102,0.7108347266939221
225484348,14,252042492,0.7126926266102438
225484348,15,287944639,0.822309691134933
225484348,16,219928330,0.8364622108964705
225484348,17,943104325,0.8506335661348823
225484348,18,111565258882550,0.872182144867508
225484348,19,1035358925,0.8733741852381157
225484348,20,724212881,0.883106393514134
226580443,1,234542094,0.062682115792379
226580443,2,371972343,0.12775418927512602
226580443,3,695719673909491,0.2679795756556395
226580443,4,239027951,0.3868411584340805
226580443,5,378267662,0.40411946625760126
226580443,6,901607139,0.630495771141866
226580443,7,151051651622147,0.6470153906950564
226580443,8,1019855812,0.6793027054752541
226580443,9,426120010,0.6887672292086275
226580443,10,267700845,0.7020806449504852
226580443,11,213312813,0.7500957825401929
226580443,12,247517906,1.0505894327987182
226580443,13,5740767,1.0616458834351201
226580443,14,341150377,1.0875320713690408
226580443,15,592579659,1.0950270980781407
226580443,16,252712797,1.14476758407031
226580443,17,793726808,1.1549550029830526
226580443,18,64474,1.193328135345031
226580443,19,1033130971,1.3454542062349304
226580443,20,617273912,1.4414269342045483
227786724,1,235386465,0.04609767387477774
227786724,2,611184182418658,0.1762129889223018
227786724,3,679005438935026,0.18450976831597796
227786724,4,132093186882548,0.3502653899543679
227786724,5,120617751872132,0.3768194368388169
227786724,6,234762772,0.5336363640405987
227786724,7,763839768,0.5336363640405987
227786724,8,19224401,0.7112119101028337
227786724,9,295938127,0.8599468800033229
227786724,10,931277934,0.8628899650827543
227786724,11,830252656,0.9237830022880565
227786724,12,836641164,0.9907379015397272
227786724,13,1006801294,1.2024841619660787
227786724,14,148069962390704,1.2663323810997034
227786724,15,785691415,1.6159411551562741
227786724,16,1033399613,1.7848531247159236
227786724,17,9840967,1.9416571801847053
227786724,18,122581747819802,1.9729215246311747
227786724,19,268761203,2.0280641779942243
227786724,20,969489687,2.2220482011938105
229472841,1,302037288,0.006644665804363447
229472841,2,403910383,0.05495489126989272
229472841,3,268418482,0.08322211168864845
229472841,4,24411082,0.1033895203378846
229472841,5,5037129,0.11340188524166625
229472841,6,293681367338984,0.1248103320464704
229472841,7,298154366,0.1719670936785415
229472841,8,258480826,0.1900092796525167
229472841,9,474943332,0.19511435357834384
229472841,10,16785081,0.2073878820332388
229472841,11,1505771,0.2094353962548434
229472841,12,1021606572,0.2094353962548434
229472841,13,655973732,0.2781307799636673
229472841,14,772419550,0.3013846372530901
229472841,15,1032552336,0.3013846372530901
229472841,16,512363851,0.31729280369853335
229472841,17,378732175860789,0.32624566048784814
229472841,18,1020491414,0.3573116039753167
229472841,19,776638344,0.37159761737065033
229472841,20,9570018,0.39758836308082923
231202933,1,234542094,0.062682115792379
231202933,2,371972343,0.12775418927512602
231202933,3,695719673909491,0.2679795756556395
231202933,4,239027951,0.3868411584340805
231202933,5,378267662,0.40411946625760126
231202933,6,901607139,0.630495771141866
231202933,7,151051651622147,0.6470153906950564
231202933,8,1019855812,0.6793027054752541
231202933,9,426120010,0.6887672292086275
231202933,10,267700845,0.7020806449504852
231202933,11,213312813,0.7500957825401929
231202933,12,247517906,1.0505894327987182
231202933,13,5740767,1.0616458834351201
231202933,14,341150377,1.0875320713690408
231202933,15,592579659,1.0950270980781407
231202933,16,252712797,1.14476758407031
231202933,17,793726808,1.1549550029830526
231202933,18,64474,1.193328135345031
231202933,19,1033130971,1.3454542062349304
231202933,20,617273912,1.4414269342045483
232471175,1,789512317,0.4795536731757278
232471175,2,440072436383745,1.0237204190799727
232471175,3,357412229,1.5873833517867861
232471175,4,828243548,1.6005010897250425
232471175,5,462852660392488,1.601547293000844
232471175,6,2329640,1.6054347211248714
232471175,7,806272572,1.8252256692066102
232471175,8,567269806759442,1.8812503315748121
232471175,9,256767510,1.9143674130044126
232471175,10,283421222,2.1276119730917507
232471175,11,258200584,2.2601339596618035
232471175,12,419509032,2.8419243559101885
232471175,13,144468360,2.891836855196198
232471175,14,170426037065822,3.1917388411476604
232471175,15,56949572,3.2010373667014624
232471175,16,301171451,3.5468398562358483
232471175,17,539408199465266,3.6181582449418355
232471175,18,294790756,4.269836485032203
232471175,19,290831891,4.429166299039457
232471175,20,355892557,4.6697399535101765
233310526,1,234542094,0.062682115792379
233310526,2,371972343,0.12775418927512602
233310526,3,695719673909491,0.2679795756556395
233310526,4,239027951,0.3868411584340805
233310526,5,378267662,0.40411946625760126
233310526,6,901607139,0.630495771141866
233310526,7,151051651622147,0.6470153906950564
233310526,8,1019855812,0.6793027054752541
233310526,9,426120010,0.6887672292086275
233310526,10,267700845,0.7020806449504852
233310526,11,213312813,0.7500957825401929
233310526,12,247517906,1.0505894327987182
233310526,13,5740767,1.0616458834351201
233310526,14,341150377,1.0875320713690408
233310526,15,592579659,1.0950270980781407
233310526,16,252712797,1.14476758407031
233310526,17,793726808,1.1549550029830526
233310526,18,64474,1.193328135345031
233310526,19,1033130971,1.3454542062349304
233310526,20,617273912,1.4414269342045483
234150869,1,256097254,0.04156982189363431
234150869,2,905389650,0.4792078984556437
234150869,3,114722554,0.501462248739816
234150869,4,334743421,0.5941740581716707
234150869,5,245654695,0.6066350532922687
234150869,6,300327879,0.636161890146677
234150869,7,1023052413,0.6490769388367836
234150869,8,764014251,0.6570961890708376
234150869,9,49809850,0.6731317207210045
234150869,10,282070508884478,0.6931180340996552
234150869,11,474820932,0.6972697434096454
234150869,12,252132029,0.707138269874962
234150869,13,485207102,0.7108347266939221
234150869,14,252042492,0.7126926266102438
234150869,15,287944639,0.822309691134933
234150869,16,219928330,0.8364622108964705
234150869,17,943104325,0.8506335661348823
234150869,18,111565258882550,0.872182144867508
234150869,19,1035358925,0.8733741852381157
234150869,20,724212881,0.883106393514134
235241712,1,268722565,0.03343480460764377
235241712,2,156859158171797,0.09463469739078732
235241712,3,23325401,0.10531165760656057
235241712,4,1016145891,0.7115508618453478
235241712,5,579306382,1.0199740161834352
235241712,6,268975143,1.4919107317112517
235241712,7,1017736714,1.5145618090714728
235241712,8,1010850929,1.5908065986691342
235241712,9,409100219453379,1.6311380716113835
235241712,10,916025278442118,1.631149082912091
235241712,11,262546170441304,1.7550817908044505
235241712,12,1416811,1.7861097910966126
235241712,13,305515520,1.7973827052691398
235241712,14,45293399,1.8310316820653059
235241712,15,1025420001,1.864676740798294
235241712,16,224624358,1.9181569922832349
235241712,17,62124,1.9270822518301236
235241712,18,582198082,1.9270822518301236
235241712,19,266698323,1.9804562118862352
235241712,20,254720805,1.9884148561615171
235387333,1,277667392,0.02501336140445823
235387333,2,278062320,0.1506305523049082
235387333,3,488410600,0.23397454247136898
235387333,4,302332233,0.23516737483919017
235387333,5,164144550674032,0.26790126192521635
235387333,6,761897167,0.27543691838453793
235387333,7,1244126472264244,0.2764868135730635
235387333,8,242329378,0.2797043490443008
235387333,9,1016952917,0.30437553130185324
235387333,10,75509641,0.3426862357846822
235387333,11,14491617,0.34815034819217955
235387333,12,236906182,0.35560805049666633
235387333,13,48351199,0.358938701078401
235387333,14,394430149,0.3857642378001918
235387333,15,579153954,0.4173141766667874
235387333,16,125189484849816,0.4230247155836078
235387333,17,275074235,0.4875917211932368
235387333,18,1452247,0.5157595483137772
235387333,19,291430532,0.5324490216762822
235387333,20,627967382,0.5964415737057832
236667128,1,287944639,0.017581546757151154
236667128,2,724212881,0.050266939815990556
236667128,3,252042492,0.12377844389569877
236667128,4,168037843218360,0.1422040619336096
236667128,5,111565258882550,0.16678379733403964
236667128,6,999355163445155,0.17695644044796208
236667128,7,474820932,0.1770447594269272
236667128,8,303270587,0.18509215537524346
236667128,9,1034977921,0.19478588658691964
236667128,10,49809850,0.19504120411426934
236667128,11,252132029,0.19751145665815056
236667128,12,279341762,0.2154120126871791
236667128,13,28195891,0.22079307499414264
236667128,14,764014251,0.23681705198700376
236667128,15,309687258,0.23991287873678338
236667128,16,1023052413,0.39691468768468535
236667128,17,353074559,0.41206402241547235
236667128,18,62508286,0.42622780075201516
236667128,19,905389650,0.4328149075746035
236667128,20,76934081,0.4417471266871606
238286280,1,249648198,0.10682675953926762
238286280,2,1028395355,0.10682675953926762
238286280,3,1012940007,0.13984419419872587
238286280,4,42176547,0.14402061528386997
238286280,5,29673621,0.18854516098876006
238286280,6,292212220,0.2523875218005913
238286280,7,413922266,0.2540397366866885
238286280,8,1018720840,0.27419901549958686
238286280,9,228471300,0.2807419176353041
238286280,10,430812700695634,0.28605702916099696
238286280,11,14104021,0.3097758717199602
238286280,12,384693244,0.3105361014625754
238286280,13,268756857,0.337269055349945
238286280,14,59667300,0.3785400483416442
238286280,15,188780484566476,0.40925215625614075
238286280,16,580366511,0.5483183297080546
238286280,17,53591724,0.5569184436804234
238286280,18,1553480,0.608724041461679
238286280,19,1275584605812428,0.6441192904658077
238286280,20,356013904870736,0.6989315265672648
239749891,1,271539572955917,0.045897026144382146
239749891,2,100760043808307,0.050954509048145843
239749891,3,1026219599,0.06843245367501978
239749891,4,2486452,0.07549898545897368
239749891,5,1377037419050700,0.07985349213853012
239749891,6,139980223284841,0.0898485041990465
239749891,7,283480086,0.09237867532490612
239749891,8,312387524,0.10052916224101205
239749891,9,262013791,0.13885192828999432
239749891,10,452145598163500,0.1429798626845962
239749891,11,258147165,0.19122264037309414
